"validation/loss","validation/sparse_categorical_accuracy","train_steps_per_hour","train_step_time_in_seconds","loss","round_num","sparse_categorical_accuracy","validation/validation_time_in_seconds"
0.6105459928512573,0.7984719276428223,188.07662159332165,19.1411349773407,0.7471696138381958,760,0.7694805264472961,175.79826045036316
0.6233329772949219,0.7950776219367981,129.66947826416873,27.76289415359497,0.6505314707756042,761,0.7965779304504395,176.31446075439453
0.6510461568832397,0.7860950231552124,116.2863285841382,30.958067417144775,1.0583401918411255,762,0.6858974099159241,180.31154465675354
0.6497523188591003,0.7854755520820618,182.99809343536225,19.672336101531982,0.9349009394645691,763,0.7124183177947998,177.82960867881775
0.5836127400398254,0.8098679780960083,122.14434473051571,29.47332525253296,0.4782668650150299,764,0.8633880019187927,179.8387382030487
0.5810011625289917,0.813275158405304,188.6068528010498,19.087323427200317,0.6773859858512878,765,0.784246563911438,182.4943389892578
0.5912211537361145,0.8114166855812073,213.53904063482784,16.858743906021118,0.5006966590881348,766,0.8374999761581421,179.83091735839844
0.6177158355712891,0.8026147484779358,188.53993902838744,19.09409761428833,0.7978513240814209,767,0.7594936490058899,178.56880402565002
0.617412269115448,0.8008724451065063,179.72947831879276,20.03010320663452,1.3657724857330322,768,0.6659574508666992,184.1865668296814
0.6397547721862793,0.792573869228363,190.913517124555,18.85670566558838,0.6536381244659424,769,0.7866241931915283,175.51648545265198
0.6539090275764465,0.7875275611877441,180.44249087330758,19.950954914093018,0.8220181465148926,770,0.7565789222717285,180.79827189445496
0.6628211736679077,0.7848947644233704,179.69640834236733,20.03378939628601,0.3978422284126282,771,0.8435583114624023,169.61786484718323
0.6375451683998108,0.7913864850997925,160.90192148582196,22.373878240585327,0.7209872007369995,772,0.773809552192688,183.63109970092773
0.6465149521827698,0.7901087999343872,206.2703955829008,17.45281958580017,1.3582993745803833,773,0.6499999761581421,172.83636045455933
0.6008391976356506,0.8016210198402405,132.99376451508198,27.06893825531006,0.7857482433319092,774,0.7433333396911621,169.64849066734314
0.575922429561615,0.8092743158340454,105.92530723594321,33.986212491989136,0.9110445976257324,775,0.7161458134651184,176.3737108707428
0.5767523050308228,0.810177743434906,200.22523573796954,17.979751586914062,1.2220815420150757,776,0.653333306312561,188.4267394542694
0.5874757766723633,0.8066930770874023,213.6323116249934,16.851383447647095,0.36524850130081177,777,0.8697183132171631,184.26407122612
0.600835919380188,0.8045893907546997,142.69779767776222,25.228139877319336,0.5616539120674133,778,0.8301587104797363,184.64646244049072
0.6470143795013428,0.7936192750930786,300.6855202269658,11.972641706466675,0.797862708568573,779,0.7463768124580383,175.91118168830872
0.6809709668159485,0.7865983247756958,198.4021026807045,18.14496898651123,0.8756745457649231,780,0.7715231776237488,178.2417459487915
0.7148903608322144,0.7810100317001343,129.55932292742074,27.7864990234375,0.45000898838043213,781,0.8754385709762573,173.0154275894165
0.7129937410354614,0.7815392017364502,149.76827740767186,24.03713297843933,0.6709134578704834,782,0.7894737124443054,181.54911088943481
0.6259668469429016,0.7982912659645081,230.4615855979702,15.620824575424194,1.2931609153747559,783,0.6428571343421936,178.5544114112854
0.6569531559944153,0.7855658531188965,181.21205183063844,19.866228342056274,0.9016222953796387,784,0.7171052694320679,179.68425989151
0.8667058348655701,0.7323025465011597,203.9720331200075,17.649478435516357,0.4355916976928711,785,0.8343750238418579,180.39939498901367
0.9346262812614441,0.7124401330947876,194.5093855595725,18.50810432434082,0.9980904459953308,786,0.6635220050811768,173.53889417648315
1.0060787200927734,0.7050320506095886,202.7448326533769,17.756309509277344,0.6622740030288696,787,0.808917224407196,179.09996151924133
0.8258730173110962,0.7502936124801636,107.09169108243941,33.616053342819214,0.7130011916160583,788,0.769946813583374,174.25099635124207
0.6744399070739746,0.784275233745575,181.71175752225818,19.811596393585205,0.46068310737609863,789,0.8668830990791321,187.4761872291565
0.6488857269287109,0.7908702492713928,249.43434985254137,14.432655334472656,0.7591044902801514,790,0.7734375,184.77412700653076
0.6642181873321533,0.7869468331336975,234.3201973532508,15.363592386245728,0.7534499764442444,791,0.7919707894325256,183.13849759101868
0.6766560673713684,0.7865596413612366,155.49576903470967,23.151755332946777,0.6758119463920593,792,0.7818930149078369,182.38656973838806
0.6794663667678833,0.7867661118507385,223.30728812730632,16.121283054351807,0.8140731453895569,793,0.8083333373069763,185.58283257484436
0.6349323391914368,0.7959036231040955,194.702830270609,18.489715814590454,1.1725330352783203,794,0.656050980091095,171.96602129936218
0.6072137951850891,0.8012725114822388,138.23127997195954,26.043309450149536,0.5646372437477112,795,0.8239436745643616,178.5860459804535
0.6161198019981384,0.7982267141342163,206.96237902421154,17.394465684890747,0.33025404810905457,796,0.8825503587722778,178.40213656425476
0.6445415616035461,0.7894118428230286,191.62131720208535,18.78705382347107,0.5718845725059509,797,0.8345323801040649,176.73715686798096
0.636439859867096,0.7918640375137329,111.75422483971059,32.213547229766846,0.9408819079399109,798,0.7241379022598267,166.90555334091187
0.6401289105415344,0.7900700569152832,195.00673570652853,18.46090078353882,0.5861722230911255,799,0.8265306353569031,188.89651131629944
0.6465498208999634,0.7896957993507385,203.23463462411476,17.713516235351562,0.5936210751533508,800,0.8111110925674438,176.08560466766357
0.6258310675621033,0.7961875796318054,120.7557850635639,29.812236309051514,0.4627164304256439,801,0.8614457845687866,176.4765408039093
0.6071756482124329,0.8008853793144226,183.3906223526647,19.630229473114014,0.6224155426025391,802,0.798701286315918,170.09853148460388
0.5918533205986023,0.8059186935424805,137.76778460542906,26.130927562713623,0.8730095624923706,803,0.736947774887085,181.32902574539185
0.5918946266174316,0.8062800765037537,232.6400443281945,15.474550008773804,0.6977077722549438,804,0.7675438523292542,177.5502302646637
0.5961560606956482,0.8030664920806885,206.76548644215902,17.41102957725525,0.6858398914337158,805,0.7803030014038086,177.34531021118164
0.6732251048088074,0.7780674695968628,211.68049166473145,17.006763219833374,1.3418550491333008,806,0.625,179.20962643623352
0.6922397613525391,0.7759379744529724,175.73611865708995,20.485259532928467,1.4296799898147583,807,0.607798159122467,183.2067928314209
0.6517284512519836,0.7941483855247498,164.87973706064574,21.83409595489502,0.6741817593574524,808,0.811475396156311,179.95997714996338
0.6821794509887695,0.7879793047904968,453.11443632222125,7.945012807846069,1.619561791419983,809,0.34090909361839294,182.92393159866333
0.6738142371177673,0.7840558290481567,246.99174671525554,14.575385808944702,0.6535443067550659,810,0.7838709950447083,184.35883283615112
0.6528664231300354,0.7847656607627869,172.5286266283177,20.86610245704651,0.5341976881027222,811,0.8251533508300781,177.09854006767273
0.6390447616577148,0.7852174043655396,198.96806698053373,18.093355655670166,0.9662925004959106,812,0.7808641791343689,184.30118680000305
0.6421633362770081,0.7822748422622681,175.18443942536464,20.54977035522461,0.6334876418113708,813,0.8030303120613098,168.95205354690552
0.6424423456192017,0.7819134593009949,186.13395170335278,19.340909957885742,0.9990472793579102,814,0.7225610017776489,181.03347086906433
0.6557274460792542,0.7775770425796509,172.96994331241498,20.812864542007446,0.729710578918457,815,0.8059210777282715,175.49896430969238
0.686770498752594,0.7700140476226807,239.06218495872642,15.05884337425232,0.7500362396240234,816,0.8374999761581421,190.587464094162
0.7049673795700073,0.7661551833152771,224.10986037295237,16.063550233840942,0.6574215888977051,817,0.8267716765403748,174.9824903011322
0.6625966429710388,0.7863531112670898,197.43898934213493,18.23348069190979,0.3727293908596039,818,0.890070915222168,179.7281367778778
0.6049844026565552,0.8056476712226868,141.76504042480988,25.39413094520569,0.9577372670173645,819,0.716549277305603,174.75379252433777
0.5916242599487305,0.8102035522460938,192.37764318054923,18.71319317817688,0.48765239119529724,820,0.868794322013855,181.1036684513092
0.603691577911377,0.8089903593063354,151.47017105878496,23.76705574989319,0.7932044267654419,821,0.7461538314819336,186.24677634239197
0.5973369479179382,0.8092226386070251,227.80456917945082,15.803019285202026,0.8407842516899109,822,0.7672955989837646,185.08017444610596
0.6078236699104309,0.8047055602073669,152.34248180568812,23.63096594810486,1.4329606294631958,823,0.5894308686256409,181.25099802017212
0.6504732966423035,0.7919285297393799,138.96304165201408,25.906168699264526,1.2420870065689087,824,0.6598639488220215,177.4869372844696
0.6745436787605286,0.7893860340118408,188.06429069744456,19.14239001274109,0.461620032787323,825,0.8220859169960022,175.33227372169495
0.6732332706451416,0.7922124862670898,124.76349007854117,28.854595184326172,0.8873620629310608,826,0.7249190807342529,179.5137119293213
0.6552724838256836,0.7962520718574524,229.8561434452659,15.661969900131226,0.8186299800872803,827,0.7629870176315308,185.46295619010925
0.680757999420166,0.7802872657775879,206.85046754360226,17.403876543045044,0.6447615027427673,828,0.7888198494911194,175.79864978790283
0.6970882415771484,0.771227240562439,149.40091541500706,24.096237897872925,0.8510103225708008,829,0.7760942578315735,184.08294558525085
0.7117939591407776,0.7654840350151062,189.53666111355867,18.99368691444397,1.0809718370437622,830,0.6729323267936707,169.65227484703064
0.6351016759872437,0.793877363204956,104.66865925958834,34.39424967765808,0.5236629843711853,831,0.8342541456222534,182.10005116462708
0.6258044838905334,0.7956196665763855,185.1878169661538,19.43972373008728,0.7235012650489807,832,0.7866666913032532,176.7863941192627
0.6745297908782959,0.7857078313827515,181.6455377562231,19.81881880760193,0.5474042892456055,833,0.8535714149475098,181.9107747077942
0.7165728807449341,0.7802614569664001,135.28791917632668,26.609914779663086,0.9086159467697144,834,0.7364217042922974,182.93662428855896
0.6851446628570557,0.7850109338760376,242.65673864176165,14.835771799087524,0.6314619779586792,835,0.8225806355476379,189.48156595230103
0.6464310884475708,0.7932578921318054,226.7791090157221,15.874478101730347,0.7758461236953735,836,0.7407407164573669,173.743017911911
0.6175258755683899,0.8006788492202759,139.46065912589026,25.81373143196106,0.49009743332862854,837,0.8390092849731445,179.23518323898315
0.611605167388916,0.8006143569946289,186.35250252269265,19.318227291107178,0.6109114289283752,838,0.8024691343307495,179.67561769485474
0.6221437454223633,0.7936321496963501,198.6297325595249,18.12417483329773,0.6443291902542114,839,0.7928571701049805,178.9656960964203
0.6269102692604065,0.7918252944946289,184.4397687736778,19.518567085266113,0.7789860367774963,840,0.7696969509124756,176.9591429233551
0.6447238326072693,0.7870371341705322,203.35862458596785,17.70271611213684,0.528793454170227,841,0.8205128312110901,185.77731847763062
0.6246060729026794,0.7950905561447144,141.8058138198243,25.386829376220703,0.5535858273506165,842,0.8297491073608398,179.40033054351807
0.6038334369659424,0.8037891983985901,106.33285688749883,33.85595107078552,0.557582676410675,843,0.8143274784088135,169.95051836967468
0.6610205769538879,0.7915930151939392,157.8851531290497,22.80138397216797,0.4918847680091858,844,0.8378995656967163,176.27106428146362
0.7171807289123535,0.7838493585586548,235.41747870226806,15.291982650756836,0.9881771206855774,845,0.7150537371635437,180.25222945213318
0.7959460020065308,0.7724404335021973,132.29378825696486,27.212162017822266,0.5304262042045593,846,0.8407407402992249,179.3557984828949
0.7974429726600647,0.7701044082641602,200.93761428709485,17.916008472442627,0.4235582649707794,847,0.868794322013855,177.0909707546234
0.7096248865127563,0.7820166945457458,199.36059615197667,18.05773091316223,0.7095430493354797,848,0.7898550629615784,183.4363248348236
0.6466739177703857,0.7951679825782776,198.0420046204878,18.177961826324463,0.48740354180336,849,0.8240740895271301,180.64787936210632
0.6706544160842896,0.7861466407775879,223.42258851666804,16.112963438034058,0.5315120816230774,850,0.841549277305603,176.89854979515076
0.6493439078330994,0.7894247770309448,250.1599072356123,14.390795230865479,0.5639361143112183,851,0.7898550629615784,177.26053929328918
0.6366371512413025,0.7908315658569336,202.90925442448702,17.741921186447144,0.5527100563049316,852,0.8201438784599304,185.83846402168274
0.6495556235313416,0.7898248434066772,125.12465567607809,28.771307945251465,0.3585256338119507,853,0.8702064752578735,181.23974776268005
0.661899983882904,0.785656213760376,177.51932189110494,20.27948260307312,1.9260588884353638,854,0.48203593492507935,175.28778100013733
0.6271139979362488,0.7934256792068481,179.90979854694265,20.010027408599854,0.6620388031005859,855,0.7689655423164368,180.01737475395203
0.6238869428634644,0.7980460524559021,118.03580775991507,30.49921941757202,0.34552696347236633,856,0.8849693536758423,174.51784133911133
0.6172337532043457,0.8001238703727722,174.88574250795665,20.58486843109131,0.6396034955978394,857,0.8518518805503845,180.48897171020508
0.6115637421607971,0.8023179173469543,130.1082087612511,27.669276475906372,0.7675553560256958,858,0.7704678177833557,186.7628002166748
0.6002060770988464,0.8035053014755249,193.34268622549212,18.619788885116577,1.0636777877807617,859,0.7263513803482056,180.70036840438843
0.6132326126098633,0.7976330518722534,196.70903365288373,18.30114221572876,0.6599494814872742,860,0.7866666913032532,182.4264097213745
0.6552139520645142,0.7887407541275024,184.63904328436263,19.497501373291016,0.5846863985061646,861,0.831250011920929,173.64612555503845
0.6541348695755005,0.7910638451576233,172.49336472345507,20.870368003845215,0.732688844203949,862,0.7648648619651794,183.24467706680298
0.6641777753829956,0.7873598337173462,236.0299717454848,15.252300262451172,0.6761754155158997,863,0.7767857313156128,182.70992636680603
0.6774623394012451,0.781384289264679,214.45890589742257,16.78643274307251,0.6950165033340454,864,0.8064516186714172,181.3028802871704
0.6450143456459045,0.7895409464836121,137.73874538478796,26.136436700820923,0.6721585988998413,865,0.8071216344833374,179.66845083236694
0.5986963510513306,0.8077513575553894,134.12740600867195,26.840152263641357,0.5158814787864685,866,0.8296530246734619,183.4424967765808
0.588010311126709,0.8111844062805176,208.26463105954164,17.28570032119751,1.0706186294555664,867,0.6710526347160339,175.7732388973236
0.5864402055740356,0.8108100891113281,204.37255787764093,17.61488938331604,0.8428098559379578,868,0.7838982939720154,172.71020126342773
0.5967263579368591,0.8064478635787964,238.9879776949958,15.06351923942566,0.36101365089416504,869,0.911347508430481,186.4704306125641
0.5975420475006104,0.8055057525634766,155.89302972421072,23.09275794029236,0.767342746257782,870,0.751838207244873,178.2541000843048
0.5898874998092651,0.8063316941261292,201.5910633478273,17.85793447494507,1.3043330907821655,871,0.6546762585639954,183.05608797073364
0.5907701849937439,0.804563581943512,176.23246377207406,20.4275643825531,0.7327240705490112,872,0.7629870176315308,177.96038937568665
0.6159375309944153,0.7977620959281921,205.39594577267525,17.527122974395752,0.5705304741859436,873,0.813725471496582,187.01592898368835
0.6813209652900696,0.7766348719596863,180.62728333689813,19.930543899536133,0.6618430018424988,874,0.8137931227684021,178.83774161338806
0.6523082256317139,0.7826878428459167,118.0393169297227,30.4983127117157,0.6925782561302185,875,0.7799443006515503,179.02025651931763
0.615468442440033,0.7922641038894653,179.90903756606235,20.010112047195435,0.7465253472328186,876,0.8225806355476379,177.49976634979248
0.5761181712150574,0.8066027164459229,112.51520179710826,31.995676517486572,0.398403137922287,877,0.8710106611251831,187.5853455066681
0.6161901354789734,0.795671284198761,134.40423089490258,26.784871101379395,0.7485661506652832,878,0.7706270813941956,178.57189846038818
0.69402676820755,0.7788805365562439,105.35853887960742,34.16903877258301,0.5125194191932678,879,0.8341968655586243,174.59220671653748
0.7831441760063171,0.7625027298927307,155.10974654249569,23.209373235702515,0.943963885307312,880,0.7274436354637146,189.26481318473816
0.74432373046875,0.7700011730194092,183.650277296879,19.6024751663208,0.8977282643318176,881,0.7733333110809326,178.37713408470154
0.6377733945846558,0.7931417226791382,190.55185032673165,18.89249563217163,0.5352478623390198,882,0.8387096524238586,180.96600890159607
0.6048038601875305,0.8053508400917053,151.497544679351,23.76276135444641,0.6033281683921814,883,0.7882882952690125,172.775217294693
0.6209980845451355,0.7981621623039246,189.69081334443428,18.978251695632935,0.4678346812725067,884,0.8580645322799683,183.843754529953
0.619906485080719,0.7994140386581421,122.16675414153094,29.467918872833252,0.5449913144111633,885,0.8236196041107178,182.5352714061737
0.6229624152183533,0.7987945675849915,216.5691721360461,16.622864484786987,0.5359329581260681,886,0.8344155550003052,186.27165508270264
0.6052729487419128,0.8050927519798279,280.63787519311,12.827919244766235,0.7094649076461792,887,0.7886179089546204,186.02725338935852
0.6033302545547485,0.8046151995658875,220.64865013522342,16.315531492233276,0.6215084195137024,888,0.79347825050354,181.57309365272522
0.5840243697166443,0.8110553026199341,144.97504099090514,24.831860542297363,0.8903582692146301,889,0.7848101258277893,180.00091862678528
0.5777942538261414,0.8155982494354248,114.01620245630383,31.57445979118347,0.47898587584495544,890,0.8450919985771179,177.98459601402283
0.576690673828125,0.8149142265319824,182.12933229476735,19.766173601150513,0.6414528489112854,891,0.8128834366798401,181.39188361167908
0.5797802209854126,0.8150174617767334,151.5166978095752,23.75975751876831,0.6966137290000916,892,0.7733644843101501,176.42356252670288
0.6040211319923401,0.8068866729736328,132.20486139156336,27.23046612739563,0.4392312467098236,893,0.8784313797950745,180.19849300384521
0.6130027174949646,0.8027180433273315,185.80146960101885,19.375519514083862,0.4928499758243561,894,0.8385093212127686,176.23568892478943
0.5833238959312439,0.8119587302207947,207.98918442065317,17.308592319488525,0.7261292338371277,895,0.7692307829856873,186.89045524597168
0.578073263168335,0.8132364749908447,156.41783457553623,23.015278339385986,0.5335453152656555,896,0.8145454525947571,180.25884985923767
0.5799148678779602,0.8107972145080566,205.0809459866882,17.554044246673584,0.6863694190979004,897,0.7654321193695068,179.1139211654663
0.6119247674942017,0.7983686923980713,199.6450298285612,18.0320041179657,0.8146643042564392,898,0.7765957713127136,173.37073707580566
0.5943560004234314,0.8058283925056458,135.06514714301977,26.653804302215576,0.4707505702972412,899,0.8431677222251892,184.41191339492798
0.5876561403274536,0.8103196620941162,199.02574558035022,18.088112115859985,0.4246232807636261,900,0.8694267272949219,172.88379645347595
0.5812451839447021,0.8194055557250977,127.57934165114845,28.217734575271606,0.463581383228302,901,0.8597221970558167,183.48536467552185
0.6542736887931824,0.8081256747245789,151.13807477957775,23.819279193878174,0.7863641381263733,902,0.756465494632721,180.68451380729675
0.6548827886581421,0.8043957948684692,215.61557408883448,16.69638204574585,1.0459494590759277,903,0.6666666865348816,178.1842336654663
0.6213145852088928,0.8046797513961792,171.15935417304897,21.03303098678589,1.3660931587219238,904,0.6143911480903625,180.3363220691681
0.5803908705711365,0.8069124817848206,210.96350917441865,17.064562559127808,0.43976932764053345,905,0.8529411554336548,185.62873482704163
0.6287612915039062,0.7852948307991028,206.7127206999138,17.41547393798828,0.8972424268722534,906,0.730215847492218,175.98589444160461
0.6040130853652954,0.7985622882843018,126.64214250319796,28.42655634880066,0.45259931683540344,907,0.8509933948516846,176.89262080192566
0.6336678862571716,0.7888439893722534,234.1118785569239,15.377263307571411,0.5873011946678162,908,0.8565573692321777,179.7689094543457
0.6554725766181946,0.7840429544448853,131.7315623226008,27.32830262184143,0.5376760959625244,909,0.8407407402992249,179.41475319862366
0.6361579895019531,0.7913606762886047,210.25986357521217,17.12167000770569,0.7709668278694153,910,0.8031495809555054,178.51467061042786
0.6166319251060486,0.7970909476280212,195.34358017597836,18.429067373275757,0.7641316056251526,911,0.784246563911438,179.3254199028015
0.6173846125602722,0.7918252944946289,213.37908786373148,16.871381521224976,0.687372624874115,912,0.804635763168335,185.90030455589294
0.6313192248344421,0.7885729670524597,264.79808592624346,13.595264434814453,0.7140001654624939,913,0.7857142686843872,182.73468589782715
0.6742931604385376,0.7770349383354187,232.98659703580205,15.45153260231018,0.4701126217842102,914,0.8607594966888428,181.24198150634766
0.6994066834449768,0.7719758152961731,182.38039386183667,19.738963842391968,0.7030253410339355,915,0.8157894611358643,179.98289823532104
0.7046301364898682,0.7725823521614075,277.10021976985416,12.991689443588257,1.4335466623306274,916,0.6178571581840515,191.68128204345703
0.7446298003196716,0.7609798312187195,186.6278935677148,19.28972101211548,0.745316743850708,917,0.7900000214576721,182.90375328063965
0.7307054996490479,0.7632254958152771,181.69206120854582,19.813744068145752,0.42242690920829773,918,0.854938268661499,182.69065284729004
0.7297607064247131,0.7626317739486694,175.90014613481318,20.46615695953369,0.7028268575668335,919,0.79666668176651,179.7643177509308
0.7083569169044495,0.7696655988693237,199.65438008445665,18.03115963935852,0.6913158297538757,920,0.79666668176651,187.45323204994202
0.6156439781188965,0.7961875796318054,141.7000365786024,25.40578031539917,0.6485613584518433,921,0.8112033009529114,180.08945965766907
0.5827914476394653,0.8126427531242371,112.38212320726277,32.03356456756592,0.7990427017211914,922,0.7515923380851746,187.85552620887756
0.6118844747543335,0.8068996071815491,188.79435712531136,19.068366527557373,0.6970686316490173,923,0.7924528121948242,179.69748663902283
0.6111598610877991,0.8051959872245789,177.58717005227754,20.271734714508057,0.4677482545375824,924,0.8803681135177612,184.48935770988464
0.5948765277862549,0.8074803352355957,194.17622594371778,18.539859771728516,0.5139748454093933,925,0.8132911324501038,178.51835441589355
0.5896533727645874,0.807312548160553,201.65179450465237,17.852556228637695,0.9567679762840271,926,0.7014925479888916,191.30285096168518
0.6127166748046875,0.7964069247245789,185.02764264623144,19.456552267074585,0.704494297504425,927,0.7798507213592529,181.10995960235596
0.6052470207214355,0.7971296906471252,115.53205593958712,31.16018295288086,0.6301980018615723,928,0.7930107712745667,181.8226194381714
0.5862138271331787,0.8024082779884338,231.78426161638004,15.531684398651123,0.8644682765007019,929,0.753731369972229,183.13894486427307
0.5768422484397888,0.8061122894287109,209.1085065197507,17.2159423828125,0.5937643051147461,930,0.8485915660858154,184.3043396472931
0.5780978202819824,0.8053250312805176,217.38054524666984,16.560819625854492,0.5224835872650146,931,0.8519737124443054,181.8092749118805
0.5721061825752258,0.8078417181968689,118.13004547580104,30.474888801574707,0.7951651215553284,932,0.7840579748153687,179.84734320640564
0.5898969173431396,0.8032987713813782,190.66982418049858,18.88080620765686,0.40042629837989807,933,0.8652482032775879,180.6905333995819
0.6005147099494934,0.8026405572891235,181.66757359118577,19.816414833068848,0.5492499470710754,934,0.8580247163772583,175.6877887248993
0.6244757175445557,0.798458993434906,184.28041075501858,19.53544592857361,0.6269903182983398,935,0.8311258554458618,177.92964792251587
0.6719215512275696,0.7820038199424744,201.62877438836767,17.854594469070435,0.29082706570625305,936,0.9190140962600708,179.99749183654785
0.7543340921401978,0.756411075592041,289.1354132733607,12.450913429260254,0.9535059332847595,937,0.7132866978645325,183.79049468040466
0.8057520985603333,0.741736888885498,188.74583406183123,19.07326865196228,0.4936995506286621,938,0.831250011920929,175.72868466377258
0.7248169183731079,0.7691106200218201,113.13922468053434,31.81920337677002,0.5929533243179321,939,0.8099730610847473,174.7253122329712
0.6074279546737671,0.8089645504951477,122.34184125904633,29.42574644088745,0.9229511022567749,940,0.6916426420211792,181.09350872039795
0.6028510332107544,0.8109004497528076,131.64321269854466,27.346643447875977,1.0827267169952393,941,0.7084639668464661,178.48863983154297
0.6725843548774719,0.7931804656982422,133.14290145308917,27.038617610931396,0.4626455307006836,942,0.8633802533149719,181.92207551002502
0.6837913990020752,0.7865983247756958,197.48837643894717,18.228920936584473,0.5317657589912415,943,0.8289473652839661,175.59173774719238
0.6381493806838989,0.7918252944946289,235.91174811568555,15.259943723678589,0.8813413977622986,944,0.7346153855323792,180.79186582565308
0.6256392598152161,0.7953486442565918,116.07937709013298,31.01326084136963,0.3452274799346924,945,0.8829479813575745,166.77915120124817
0.6256032586097717,0.7970651388168335,172.8575444495736,20.82639789581299,1.1719043254852295,946,0.6855345964431763,180.14008855819702
0.6228380799293518,0.7992849946022034,164.1857592464687,21.92638397216797,0.9646854996681213,947,0.7607004046440125,178.5617904663086
0.6321776509284973,0.7955164313316345,201.05662388846252,17.90540361404419,0.5304350852966309,948,0.8417266011238098,180.9922251701355
0.6271809935569763,0.7993495464324951,192.62775133465843,18.68889594078064,0.6281604766845703,949,0.762499988079071,173.62286853790283
0.6372252702713013,0.7979943752288818,223.25937246874906,16.12474298477173,0.8825932741165161,950,0.7371134161949158,179.50889229774475
0.6588214039802551,0.7890375852584839,189.27547310111171,19.019896984100342,0.5080385208129883,951,0.8546099066734314,170.8199725151062
0.7093923687934875,0.7728921175003052,181.61676132023302,19.821959018707275,0.5444031953811646,952,0.8270440101623535,182.2746593952179
0.7697447538375854,0.7571467161178589,223.24878638413583,16.125507593154907,0.6880666017532349,953,0.8181818127632141,179.24854111671448
0.7141999006271362,0.7751635909080505,112.66532670028211,31.95304274559021,0.6726247072219849,954,0.7932692170143127,182.73348689079285
0.6688570976257324,0.7920963168144226,227.55652606723928,15.820245027542114,0.5040510296821594,955,0.8658536672592163,174.95324611663818
0.6697646379470825,0.7913090586662292,199.01419564388414,18.08916187286377,0.857239305973053,956,0.790123462677002,177.957515001297
0.620783269405365,0.8050798177719116,154.64211487608537,23.279557466506958,0.4296323359012604,957,0.855967104434967,179.04188323020935
0.6166766881942749,0.8090677857398987,152.44612285281156,23.61490035057068,0.6002991795539856,958,0.795121967792511,171.34432744979858
0.6324009895324707,0.8057896494865417,241.23002676305114,14.923515319824219,0.7790069580078125,959,0.7907801270484924,184.63370966911316
0.6650514006614685,0.7984848022460938,128.45983285965374,28.02432417869568,0.6923316717147827,960,0.7706552743911743,175.3598415851593
0.5941722989082336,0.8089774250984192,167.80935587600413,21.452915906906128,0.9712214469909668,961,0.6859756112098694,181.29237580299377
0.5756998062133789,0.8113650679588318,186.1495372783957,19.339290618896484,0.5349990129470825,962,0.8376623392105103,176.90163612365723
0.6468198299407959,0.7864305973052979,248.3424788376341,14.496110439300537,0.4637390077114105,963,0.8729507923126221,185.60046458244324
0.7550609707832336,0.7500613331794739,221.3415718545415,16.26445484161377,0.5282098650932312,964,0.8299999833106995,173.2049663066864
0.8415799736976624,0.7280951738357544,178.30519254505825,20.190101861953735,0.3708350360393524,965,0.8670886158943176,186.93235421180725
0.9032615423202515,0.7156279683113098,217.8095033150995,16.528204441070557,0.5046441555023193,966,0.8518518805503845,178.13726353645325
0.7165215611457825,0.7628383040428162,132.2032721212855,27.230793476104736,0.8600053787231445,967,0.7152317762374878,178.86035776138306
0.6428126692771912,0.788727879524231,181.16994952208225,19.870845079421997,0.4794459044933319,968,0.8240740895271301,178.2468752861023
0.6779144406318665,0.7855658531188965,213.11130926578733,16.89258074760437,0.7699577212333679,969,0.7669172883033752,180.73627495765686
0.6878660917282104,0.782584547996521,198.9533412572119,18.09469485282898,0.5272059440612793,970,0.8343558311462402,176.9132764339447
0.6625584959983826,0.7863144278526306,225.78121083041444,15.944639444351196,0.5446451306343079,971,0.8441558480262756,183.06301069259644
0.6276513934135437,0.7899797558784485,194.1507142941088,18.542295932769775,0.4497266411781311,972,0.8734177350997925,177.6642484664917
0.6990035176277161,0.7671102285385132,214.41878578215548,16.789573669433594,1.2547829151153564,973,0.6585366129875183,183.44830060005188
0.7196421027183533,0.7573919296264648,166.84070871488694,21.577467679977417,0.6429771780967712,974,0.8154761791229248,172.33050847053528
0.6623902320861816,0.7680136561393738,105.49143724229667,34.1259925365448,0.5102803707122803,975,0.835579514503479,183.91540217399597
0.632071852684021,0.7774479389190674,207.4884882974979,17.35036015510559,0.5057829022407532,976,0.8546099066734314,175.30883264541626
0.6150352358818054,0.7855013608932495,200.33882808608251,17.96955704689026,0.27870094776153564,977,0.9096774458885193,179.02438116073608
0.6176779270172119,0.7862498760223389,170.78707949540615,21.078877925872803,0.5664620399475098,978,0.8117284178733826,177.4367287158966
0.6012660264968872,0.7960197925567627,139.47296003528064,25.81145477294922,0.5048168897628784,979,0.807947039604187,178.74713373184204
0.6043621301651001,0.7979943752288818,179.35899841441335,20.071476936340332,0.347339004278183,980,0.8719512224197388,178.94082880020142
0.6175944209098816,0.7969232201576233,218.4857584911835,16.477046489715576,0.6475434303283691,981,0.7688679099082947,172.69755673408508
0.6276427507400513,0.7962133884429932,190.1630929815946,18.93111824989319,0.5701199173927307,982,0.8706293702125549,177.9153277873993
0.6435452699661255,0.7935031056404114,174.9311533076945,20.579524755477905,0.9766905307769775,983,0.7547169923782349,181.79672265052795
0.6209114789962769,0.799736738204956,130.80646401352533,27.521575689315796,0.460748553276062,984,0.8474576473236084,181.83856081962585
0.6100711226463318,0.8004465699195862,220.4769686865204,16.32823610305786,0.534347653388977,985,0.8541666865348816,182.706711769104
