"train_steps_per_hour","sparse_categorical_accuracy","validation/loss","validation/validation_time_in_seconds","round_num","train_step_time_in_seconds","validation/sparse_categorical_accuracy","loss"
35.872916617141776,0.9297587275505066,0.5488997101783752,171.80328702926636,696,100.35425996780396,0.8404682278633118,0.21799586713314056
32.624685519640266,0.9208551049232483,0.5527229905128479,177.74237203598022,697,110.34589123725891,0.8415523171424866,0.23742778599262238
30.33394653015312,0.9214785099029541,0.5516011118888855,166.9668731689453,698,118.67891955375671,0.8401197791099548,0.25028470158576965
33.982409868120094,0.9234873652458191,0.5601876974105835,175.03732419013977,699,105.93716025352478,0.835925281047821,0.23868119716644287
32.79443887947137,0.9125125408172607,0.5612426996231079,183.3961226940155,700,109.7747094631195,0.837448239326477,0.2797335684299469
30.090084959110882,0.9325562119483948,0.5926593542098999,179.645005941391,701,119.64073896408081,0.8341313600540161,0.22325259447097778
28.97319064458426,0.9195725917816162,0.5332459807395935,171.81127309799194,702,124.25279784202576,0.8411780595779419,0.26030203700065613
32.349023839376606,0.9383952617645264,0.5123510360717773,179.19277691841125,703,111.28620195388794,0.8452950716018677,0.19404900074005127
34.55620098503621,0.907011091709137,0.5104116797447205,173.54024028778076,704,104.17811846733093,0.8359768986701965,0.3110615909099579
32.76088488750483,0.9174079895019531,0.5271318554878235,168.0572543144226,705,109.88714170455933,0.8306080102920532,0.26762333512306213
28.630257404681892,0.9294589161872864,0.6812974810600281,175.47755479812622,706,125.7410979270935,0.8329439759254456,0.2203361839056015
33.08607522437251,0.94603031873703,0.6436865925788879,173.1711654663086,707,108.80710315704346,0.8325439095497131,0.16976048052310944
36.789350222890626,0.9201166033744812,0.5213406085968018,175.73636078834534,708,97.85440564155579,0.8325181007385254,0.26282259821891785
31.1745734456551,0.9318056702613831,0.5803349614143372,176.18572616577148,709,115.47872519493103,0.8386226892471313,0.2214176207780838
33.83980586524565,0.9265753626823425,0.61416095495224,178.9672613143921,710,106.38358902931213,0.8341571688652039,0.24218375980854034
33.00832452786754,0.9085542559623718,0.5409463047981262,170.98840594291687,711,109.06339693069458,0.8441722989082336,0.3056395649909973
26.9831808505912,0.9411320686340332,0.6729586720466614,178.4704511165619,712,133.41644263267517,0.8341442346572876,0.18710249662399292
30.996009399076588,0.9291253089904785,0.5631321668624878,176.75206565856934,713,116.14398336410522,0.8482635021209717,0.23082780838012695
32.655709713737124,0.9260954260826111,0.5430148839950562,178.6974277496338,714,110.24105834960938,0.8463534116744995,0.23022432625293732
29.630861826342958,0.921061098575592,0.6513190269470215,178.92278957366943,715,121.49494743347168,0.833382785320282,0.24970515072345734
31.984078495844074,0.9149273633956909,0.5436496734619141,181.93561935424805,716,112.55600190162659,0.8472180962562561,0.2660682499408722
33.95053263795008,0.9152700304985046,0.5892328023910522,177.83079051971436,717,106.0366280078888,0.8362608551979065,0.2633577287197113
28.80848652709704,0.9266331791877747,0.5714109539985657,172.95980858802795,718,124.9631769657135,0.8417072296142578,0.2386627048254013
30.86790683622942,0.9330348968505859,0.6603138446807861,176.23105883598328,719,116.62598371505737,0.8304144144058228,0.21066813170909882
36.164227148994875,0.9247097969055176,0.5299527645111084,174.1204640865326,720,99.54588508605957,0.8437851071357727,0.23664435744285583
36.90989731312959,0.9170084595680237,0.519464373588562,170.81062364578247,721,97.53481483459473,0.8454499840736389,0.2627350986003876
29.569191341016634,0.9361097812652588,0.6255218982696533,173.1854920387268,722,121.74834132194519,0.8363382816314697,0.21186183393001556
34.45532158800019,0.9424374103546143,0.5550650358200073,181.25780200958252,723,104.48313450813293,0.8412296772003174,0.1796083003282547
35.42055189080404,0.9277285933494568,0.6094598174095154,179.9288604259491,724,101.63590931892395,0.8356284499168396,0.21874940395355225
32.57548201181626,0.9365046620368958,0.536802351474762,173.96419835090637,725,110.51256275177002,0.8416814208030701,0.19929687678813934
30.14714746374986,0.9354031682014465,0.5970511436462402,172.9025011062622,726,119.41428303718567,0.8382871150970459,0.20874491333961487
32.39479884132239,0.9189355373382568,0.5273177623748779,172.44396090507507,727,111.12895059585571,0.8424557447433472,0.2670173645019531
43.48454476572039,0.9267822504043579,0.5871752500534058,177.89979076385498,728,82.7880346775055,0.8124491572380066,0.24013561010360718
31.23215556454221,0.9200360774993896,0.6170788407325745,175.1743040084839,729,115.26581931114197,0.832118034362793,0.25209274888038635
37.24884173746858,0.9245495200157166,0.5072960257530212,175.7348940372467,730,96.64730048179626,0.8436431288719177,0.24882221221923828
32.4761476162773,0.925670862197876,0.5416551232337952,177.35991168022156,731,110.85058617591858,0.8420556783676147,0.2421104609966278
33.47183325953803,0.9124079942703247,0.5279435515403748,180.90845370292664,732,107.55311703681946,0.8428816795349121,0.2672474682331085
39.98683133939958,0.9105263352394104,0.5075936913490295,173.86621713638306,733,90.02963924407959,0.8321567177772522,0.30091392993927
33.832708584355416,0.9227777719497681,0.4956706166267395,162.4187924861908,734,106.40590572357178,0.8389840126037598,0.2468768209218979
30.444939031534666,0.9120743274688721,0.547544538974762,175.3610873222351,735,118.24625420570374,0.8375772833824158,0.29248836636543274
38.34988618947333,0.9188343286514282,0.47542333602905273,175.7698996067047,736,93.87250804901123,0.8497347831726074,0.24961580336093903
32.93934262580831,0.9380465149879456,0.5801318883895874,178.19972038269043,737,109.29179859161377,0.8381709456443787,0.19758112728595734
31.544198263955177,0.9199807643890381,0.5687428712844849,175.26773357391357,738,114.12558245658875,0.842133104801178,0.2566581666469574
38.92578287275076,0.9086642861366272,0.4886032044887543,176.31916666030884,739,92.48368906974792,0.8395002484321594,0.30781131982803345
31.22969735412028,0.9379923939704895,0.6478079557418823,176.00944352149963,740,115.27489233016968,0.8353832364082336,0.1963299959897995
31.33222356553197,0.9172698855400085,0.6492834687232971,178.21571803092957,741,114.89768648147583,0.8310468196868896,0.2610570192337036
30.367811969727068,0.9345991611480713,0.5440159440040588,170.95828652381897,742,118.54657173156738,0.8418233394622803,0.22115512192249298
39.20344103291139,0.9306666851043701,0.5127553343772888,185.50575280189514,743,91.82867383956909,0.8450756669044495,0.20707356929779053
36.39892245457337,0.943494439125061,0.5234753489494324,176.4502375125885,744,98.90402674674988,0.842275083065033,0.17167840898036957
29.812522217612976,0.93269944190979,0.5891374349594116,170.47398924827576,745,120.75462698936462,0.839280903339386,0.2293824404478073
38.38477849703205,0.9283791780471802,0.5552229285240173,178.61693572998047,746,93.7871766090393,0.8421589136123657,0.22997447848320007
39.2468908858572,0.9249118566513062,0.50751131772995,177.09530973434448,747,91.72701120376587,0.8385323286056519,0.2450728565454483
31.155633364621103,0.9337651133537292,0.5969390273094177,182.32272458076477,748,115.54892683029175,0.8394228219985962,0.20845375955104828
33.54771537462961,0.9323237538337708,0.5089492201805115,173.77755880355835,749,107.30984091758728,0.8392679691314697,0.21956276893615723
34.16574463584147,0.9305103421211243,0.5226990580558777,170.36261987686157,750,105.36869716644287,0.849334716796875,0.22850929200649261
29.23396837098549,0.9355091452598572,0.6386125087738037,176.43333196640015,751,123.14441728591919,0.8357058763504028,0.2068595588207245
33.360191395991734,0.9003636240959167,0.5141403675079346,172.6820068359375,752,107.91304993629456,0.8306208848953247,0.33421558141708374
35.65286276419983,0.9269757866859436,0.4985710084438324,172.4905014038086,753,100.97365880012512,0.8446239829063416,0.22978152334690094
25.772188969409594,0.9299553036689758,0.6338105201721191,178.1284213066101,754,139.68545722961426,0.8351122140884399,0.22652815282344818
37.33159758172944,0.9350000023841858,0.5143190026283264,177.71730422973633,755,96.43305492401123,0.8428042531013489,0.21117126941680908
26.765612036578986,0.9338112473487854,0.6741825938224792,172.3608899116516,756,134.50094079971313,0.8333441019058228,0.21040160953998566
31.593376565358028,0.9290129542350769,0.5828288793563843,171.74237751960754,757,113.94793438911438,0.839242160320282,0.20769308507442474
36.4069259768884,0.9211252927780151,0.570607602596283,173.62303686141968,758,98.88228416442871,0.8380805850028992,0.2631613612174988
40.399774019106665,0.9147895574569702,0.5151980519294739,176.11698865890503,759,89.10940933227539,0.8416814208030701,0.2723747193813324
31.483711231489487,0.9304609298706055,0.5094125270843506,179.52875900268555,760,114.34484243392944,0.8429977893829346,0.2171100527048111
29.345962589734746,0.9424988627433777,0.6810785531997681,169.2195188999176,761,122.67445611953735,0.8313823938369751,0.17447182536125183
25.93410304366745,0.9185417294502258,0.6671576499938965,166.64946794509888,762,138.81336069107056,0.8295239210128784,0.2552567720413208
33.249165207717105,0.9178879261016846,0.517056405544281,171.099538564682,763,108.27339506149292,0.8381580710411072,0.26314765214920044
32.69724254271107,0.9248149991035461,0.5243940353393555,181.8712019920349,764,110.1010274887085,0.8416426777839661,0.23655332624912262
39.25747138699437,0.9169318079948425,0.5232980847358704,167.71947741508484,765,91.70228934288025,0.8418233394622803,0.25711312890052795
33.117686910656374,0.9329073429107666,0.5332276225090027,170.03499031066895,766,108.70324397087097,0.8415006995201111,0.22059088945388794
37.14704625396335,0.9246866703033447,0.5033969283103943,176.30740356445312,767,96.91214680671692,0.8407134413719177,0.24649326503276825
37.22068309817977,0.8995025157928467,0.5310757160186768,170.48272967338562,768,96.72041726112366,0.8404682278633118,0.3202631175518036
30.440928121753917,0.9271991848945618,0.5084066390991211,164.9233181476593,769,118.26183438301086,0.8476569056510925,0.23432601988315582
30.80683859391012,0.9175593852996826,0.5310526490211487,166.99000000953674,770,116.8571708202362,0.8485473990440369,0.26461634039878845
38.58511633864723,0.9237985014915466,0.5340398550033569,185.22701787948608,771,93.30022406578064,0.8305563926696777,0.2441907823085785
36.9944322887123,0.9142064452171326,0.513169527053833,174.6728994846344,772,97.31194067001343,0.8402875661849976,0.284165620803833
30.2507177693914,0.9244299530982971,0.5942825675010681,169.60321378707886,773,119.0054407119751,0.8391776084899902,0.2427326738834381
32.63611285018906,0.9212713837623596,0.6032007932662964,177.89026165008545,774,110.30725431442261,0.8384419679641724,0.25481683015823364
30.635822542771578,0.9079016447067261,0.4883882403373718,175.97291231155396,775,117.50949382781982,0.8474633097648621,0.27606919407844543
36.211070027623734,0.9194322228431702,0.532543420791626,180.233163356781,776,99.41711187362671,0.8395131826400757,0.2515304386615753
29.68865851396277,0.9295581579208374,0.6473715901374817,175.95341444015503,777,121.25842595100403,0.8372288346290588,0.20426727831363678
36.155269507194454,0.9295313358306885,0.6154247522354126,173.22297310829163,778,99.57054805755615,0.8390743732452393,0.21886926889419556
31.331865201619276,0.942975640296936,0.5920534133911133,173.7566201686859,779,114.89900064468384,0.8419137001037598,0.1779605895280838
30.66546928147951,0.9288120269775391,0.5824645161628723,176.60990571975708,780,117.39588809013367,0.8424557447433472,0.23672495782375336
32.117133602394865,0.9343142509460449,0.5348252058029175,177.40539145469666,781,112.08970403671265,0.8421072959899902,0.215464785695076
30.301497979826802,0.9115270376205444,0.56988924741745,169.14466905593872,782,118.80600762367249,0.842029869556427,0.29398900270462036
32.44711402642553,0.9049369692802429,0.4857483208179474,175.3647379875183,783,110.94977498054504,0.8489733338356018,0.2945532500743866
27.230241951289692,0.9348049163818359,0.6740351915359497,174.704008102417,784,132.2059497833252,0.8300272226333618,0.20734044909477234
38.21940704224001,0.923557698726654,0.5215676426887512,177.03234481811523,785,94.1929841041565,0.8269426822662354,0.2543810307979584
39.346959627810335,0.9283342957496643,0.5010752081871033,174.5147488117218,786,91.49372744560242,0.843514084815979,0.2323073148727417
37.529769218266985,0.9369971752166748,0.5049203038215637,172.93237471580505,787,95.92385125160217,0.8429332971572876,0.2032838612794876
31.52913654432705,0.9392476081848145,0.5079616904258728,175.87091660499573,788,114.18010115623474,0.8436301946640015,0.19444610178470612
34.20566499031548,0.9215217232704163,0.49968424439430237,174.29071617126465,789,105.24572467803955,0.8446627259254456,0.25454652309417725
36.83963700187638,0.9296846985816956,0.5011563301086426,170.6862814426422,790,97.72083258628845,0.8462759852409363,0.2310044914484024
34.384328093146436,0.9097018837928772,0.5516803860664368,182.2462797164917,791,104.69886136054993,0.8451273441314697,0.2933192253112793
30.18632461049086,0.9304713010787964,0.5869622826576233,169.82971024513245,792,119.25930190086365,0.8416298031806946,0.22370348870754242
35.23869914138058,0.9273958206176758,0.5402377843856812,178.45309400558472,793,102.16041135787964,0.8475020527839661,0.2306697815656662
36.84915966667613,0.9320850372314453,0.5492837429046631,174.29088950157166,794,97.69557929039001,0.844920814037323,0.21346040070056915
37.32915019252622,0.9288582801818848,0.5203015804290771,182.084881067276,795,96.43937730789185,0.8404166102409363,0.22845329344272614
32.74548868458774,0.93168044090271,0.5003774762153625,174.5693962574005,796,109.93880820274353,0.8421847224235535,0.2044244408607483
32.916415818648,0.9199560284614563,0.5389103889465332,173.5771074295044,797,109.36792206764221,0.8415136337280273,0.24125197529792786
29.089901849542404,0.928223729133606,0.49856334924697876,172.6043984889984,798,123.75428485870361,0.8475149273872375,0.22621020674705505
34.418629481327386,0.9225013256072998,0.5062925815582275,179.14711046218872,799,104.59451913833618,0.8477730751037598,0.23307375609874725
33.427277459292725,0.9339911341667175,0.5539130568504333,171.2340087890625,800,107.69647645950317,0.8476439714431763,0.2061791718006134
28.635290278716344,0.9358562231063843,0.5521950721740723,172.62071228027344,801,125.71899795532227,0.8436043858528137,0.20126613974571228
36.66338638158276,0.9243124127388,0.4958156645298004,172.10221791267395,802,98.19060254096985,0.8441851735115051,0.23909838497638702
30.66392205491517,0.9368084073066711,0.5582932233810425,178.034362077713,803,117.40181159973145,0.8421847224235535,0.1964213252067566
35.34823505947572,0.9205540418624878,0.5106250047683716,173.05731654167175,804,101.8438401222229,0.8436431288719177,0.26182129979133606
36.613031168817514,0.9326328039169312,0.5020826458930969,170.15405082702637,805,98.32564759254456,0.8448433876037598,0.21701648831367493
26.675794027488635,0.9204620718955994,0.7244653701782227,173.2684485912323,806,134.95380854606628,0.8327375054359436,0.25083598494529724
32.991143921293016,0.9133738875389099,0.5167590975761414,171.95110249519348,807,109.12019324302673,0.8441981077194214,0.2776705026626587
37.11034464678269,0.9259220957756042,0.5000337362289429,176.5761742591858,808,97.0079915523529,0.8438625335693359,0.23382297158241272
34.221000976582225,0.9258461594581604,0.6324164867401123,177.23498916625977,809,105.1985592842102,0.836247980594635,0.23120927810668945
32.99182569559557,0.9253921508789062,0.66016685962677,175.300448179245,810,109.11793828010559,0.8329569101333618,0.2330714762210846
30.88470649597693,0.9230211973190308,0.5087441802024841,179.01286911964417,811,116.56254529953003,0.8485215902328491,0.25653189420700073
28.75337546891232,0.9158072471618652,0.5878322720527649,174.92290449142456,812,125.2026915550232,0.8395131826400757,0.2634046971797943
30.35201302647493,0.9192788004875183,0.5359062552452087,178.0879201889038,813,118.60827803611755,0.8470503091812134,0.24886253476142883
44.6680336154005,0.9103538393974304,0.5505342483520508,180.67151427268982,814,80.59454846382141,0.8162564635276794,0.29320409893989563
34.68645474338759,0.9173224568367004,0.5369950532913208,171.84558486938477,815,103.78691124916077,0.8467922210693359,0.2580004930496216
36.43088252328645,0.9209659695625305,0.49373653531074524,178.66799187660217,816,98.81726026535034,0.8453854322433472,0.2585209608078003
36.17363760715823,0.9091212749481201,0.5138527154922485,173.94856476783752,817,99.51998853683472,0.8392292261123657,0.2859824299812317
34.318889691194926,0.9205394387245178,0.5410802960395813,177.1019299030304,818,104.89849853515625,0.8424686789512634,0.2456272542476654
37.05447847422472,0.9127647280693054,0.4957164525985718,188.0829632282257,819,97.15424823760986,0.8359382152557373,0.3027741611003876
33.18541228031301,0.9228765368461609,0.5094512104988098,184.49809098243713,820,108.48140048980713,0.8424557447433472,0.2526475489139557
28.55900296266832,0.921771228313446,0.5418529510498047,176.14725542068481,821,126.05482077598572,0.8402875661849976,0.2470688670873642
33.78257828827086,0.922136664390564,0.5780299305915833,180.47023010253906,822,106.56380248069763,0.8401326537132263,0.24645979702472687
35.45792557046263,0.9301787614822388,0.6741663217544556,179.93248009681702,823,101.52878212928772,0.8332537412643433,0.23762249946594238
30.72076989429435,0.9219387769699097,0.693572998046875,178.68248414993286,824,117.18456315994263,0.8326858878135681,0.24252057075500488
34.75054714554822,0.9276668429374695,0.49576207995414734,182.10313177108765,825,103.59549117088318,0.8414490818977356,0.23245038092136383
31.604357660139875,0.9272810816764832,0.5738685727119446,185.07935500144958,826,113.90834259986877,0.8415523171424866,0.24012348055839539
41.92362796279896,0.9308038353919983,0.5569416284561157,178.3342261314392,827,85.8704309463501,0.8235355019569397,0.20987099409103394
32.55434382098586,0.9372898936271667,0.5235233902931213,179.8729043006897,828,110.58432078361511,0.8428816795349121,0.2035462111234665
35.79394151656318,0.9121474027633667,0.5070865750312805,184.78873753547668,829,100.57567977905273,0.8380160927772522,0.28841716051101685
34.15107959203193,0.9343267679214478,0.5017536282539368,187.02610516548157,830,105.41394424438477,0.8469470739364624,0.21082766354084015
30.265854971794052,0.9334914684295654,0.6014779210090637,194.81068968772888,831,118.94592118263245,0.840648889541626,0.21589133143424988
30.397941197280318,0.9385915398597717,0.6358913779258728,183.41620779037476,832,118.42907309532166,0.8361834287643433,0.1988665908575058
39.04151444695715,0.9264997243881226,0.5115034580230713,183.9435520172119,833,92.2095377445221,0.8450111746788025,0.23751075565814972
30.012412615313615,0.916415274143219,0.5000331997871399,187.99553990364075,834,119.95037007331848,0.849050760269165,0.2680063545703888
37.31903834159594,0.9229166507720947,0.5105159878730774,181.08336973190308,835,96.46550822257996,0.8498896360397339,0.24830952286720276
36.15258517464954,0.9210237860679626,0.4952393174171448,169.81225728988647,836,99.57794117927551,0.8457210063934326,0.24322448670864105
23.97823478329969,0.9366837739944458,0.6981169581413269,170.45868492126465,837,150.13615608215332,0.833524763584137,0.19596344232559204
33.37355379067494,0.9214091897010803,0.5008040070533752,175.04518151283264,838,107.86984276771545,0.8452821969985962,0.25785812735557556
35.176542113433804,0.9322384595870972,0.49852386116981506,178.8813352584839,839,102.34092903137207,0.8455661535263062,0.22008116543293
31.084365785364238,0.9338241815567017,0.5433152914047241,170.58485436439514,840,115.81384754180908,0.8467664122581482,0.19463790953159332
34.63381461214381,0.9157622456550598,0.49452903866767883,175.5977168083191,841,103.94465756416321,0.8448950052261353,0.26363855600357056
28.26340130367376,0.9362910389900208,0.5498552322387695,177.78092646598816,842,127.37320470809937,0.8425073623657227,0.19563458859920502
32.16853728323136,0.919795036315918,0.5335642695426941,173.5008385181427,843,111.91059041023254,0.8433979153633118,0.24722443521022797
31.558806455550368,0.9308525919914246,0.579128623008728,176.79627060890198,844,114.0727550983429,0.838893711566925,0.21832185983657837
32.44464064392297,0.9378899335861206,0.6129366755485535,168.53682851791382,845,110.95823311805725,0.8381838798522949,0.1974291354417801
27.402232696528944,0.9232265949249268,0.6165676116943359,172.97561073303223,846,131.37615609169006,0.8372288346290588,0.24805115163326263
39.598372099947255,0.9156987071037292,0.4910086691379547,177.70596265792847,847,90.91282820701599,0.849541187286377,0.2834823429584503
31.267442847495715,0.9351637959480286,0.6476431488990784,175.86114716529846,848,115.13573455810547,0.8386484980583191,0.1946137249469757
30.818621092310877,0.9156723022460938,0.5165424942970276,172.29409861564636,849,116.8124942779541,0.8484699726104736,0.2588892877101898
31.048990560844274,0.9300859570503235,0.6341832876205444,175.44120264053345,850,115.94579839706421,0.8370481133460999,0.21350587904453278
45.767144526612725,0.9296475648880005,0.5101262331008911,170.64740562438965,851,78.65904760360718,0.8456048369407654,0.22176705300807953
32.25241938891986,0.9288783073425293,0.5660998821258545,167.76157593727112,852,111.61953330039978,0.8399648666381836,0.22779640555381775
32.80735422979012,0.9262686371803284,0.5400805473327637,173.74118280410767,853,109.73149418830872,0.842236340045929,0.23879492282867432
31.71724671233218,0.9147263765335083,0.5318452715873718,174.6929111480713,854,113.50291633605957,0.8435269594192505,0.257098525762558
31.126278806462334,0.9305963516235352,0.6520406603813171,182.73593950271606,855,115.65789866447449,0.8358736634254456,0.22154474258422852
36.824743528778434,0.9249597191810608,0.5322544574737549,176.38955426216125,856,97.76035499572754,0.8448562622070312,0.2541657090187073
30.797448012717723,0.9279385209083557,0.5861114859580994,172.29719257354736,857,116.89280223846436,0.8364286422729492,0.22098401188850403
31.961261958219733,0.9254664182662964,0.5576119422912598,176.28358674049377,858,112.63635349273682,0.8402617573738098,0.23807430267333984
30.97473912314027,0.9279360175132751,0.5264796018600464,178.06930685043335,859,116.22373914718628,0.8438367247581482,0.23690356314182281
33.23623793346318,0.9286458492279053,0.5652414560317993,175.7866518497467,860,108.31550812721252,0.8356413841247559,0.22367966175079346
30.685843582014975,0.9376155734062195,0.6038772463798523,174.00697135925293,861,117.31794142723083,0.8419782519340515,0.20727653801441193
37.373852341746776,0.9238145351409912,0.5457558035850525,173.97047472000122,862,96.32402801513672,0.8448046445846558,0.24744467437267303
29.400079334973793,0.9167543649673462,0.6286010146141052,174.97756505012512,863,122.44864916801453,0.8350734710693359,0.25714555382728577
36.634811687899735,0.9229654669761658,0.5120077133178711,171.63769030570984,864,98.26718997955322,0.8464179039001465,0.2673287093639374
29.53171214490416,0.9412921071052551,0.552354097366333,176.17315244674683,865,121.90285420417786,0.8428042531013489,0.1838483214378357
30.087955818402463,0.9322307109832764,0.6678120493888855,177.10669255256653,866,119.6492052078247,0.8352154493331909,0.2063266634941101
40.391515712900635,0.9094569683074951,0.5103374123573303,178.0483911037445,867,89.12762832641602,0.8290205597877502,0.2898313105106354
31.465076193701652,0.9276776313781738,0.48921889066696167,163.07546257972717,868,114.41256260871887,0.843191385269165,0.22668063640594482
31.284444005370183,0.9267592430114746,0.5656988024711609,170.37855863571167,869,115.07316541671753,0.8405714631080627,0.22684884071350098
30.216086935385434,0.9241134524345398,0.5840858221054077,175.4953417778015,870,119.14183354377747,0.8424944877624512,0.238606795668602
34.09355228153969,0.9082135558128357,0.4808863401412964,183.8297257423401,871,105.59181308746338,0.846508264541626,0.29914915561676025
38.151821246253945,0.922071635723114,0.5721815824508667,182.69395422935486,872,94.35984659194946,0.8422492742538452,0.25116458535194397
31.61390172364387,0.9210771918296814,0.4991706311702728,174.55771350860596,873,113.87395429611206,0.8428429365158081,0.24307633936405182
45.02122936837182,0.9298645853996277,0.6037747859954834,176.85496425628662,874,79.96227669715881,0.8060736060142517,0.22424863278865814
28.176574690059713,0.9325870871543884,0.5355229377746582,176.9088523387909,875,127.76570749282837,0.8453596234321594,0.2144659161567688
30.117228475636963,0.9334970712661743,0.5003418326377869,178.92126035690308,876,119.53291130065918,0.8496315479278564,0.20463205873966217
31.062357713951975,0.9354898929595947,0.5134830474853516,178.38646745681763,877,115.89590311050415,0.8483796715736389,0.2009895145893097
33.128688233674865,0.9328386187553406,0.5775662660598755,173.17677092552185,878,108.66714596748352,0.8432946801185608,0.2084515243768692
29.995841900735588,0.9373661875724792,0.5492705702781677,168.34681868553162,879,120.0166347026825,0.8442755341529846,0.18600793182849884
31.947499808514873,0.9179801940917969,0.6058621406555176,182.8011496067047,880,112.68487429618835,0.8403908014297485,0.2538686990737915
40.26100714399233,0.935070812702179,0.5061264038085938,179.30490827560425,881,89.41654109954834,0.843436598777771,0.2074064314365387
37.272175823529146,0.9193912148475647,0.542182445526123,172.32410526275635,882,96.58679485321045,0.8222836256027222,0.2506652772426605
28.425456303291597,0.9302439093589783,0.6333959698677063,182.19521856307983,883,126.647043466568,0.8366738557815552,0.21989580988883972
32.960246934738464,0.9175874590873718,0.5040034055709839,174.04221105575562,884,109.22248268127441,0.8472955226898193,0.26658061146736145
28.3053680554775,0.9311348795890808,0.5831774473190308,178.50937867164612,885,127.18435573577881,0.8405198454856873,0.21802742779254913
33.61908441298014,0.9233545660972595,0.5135470032691956,167.3624873161316,886,107.082035779953,0.845062792301178,0.25555482506752014
32.38797365871258,0.9315550327301025,0.510806143283844,173.19752502441406,887,111.15236902236938,0.847953736782074,0.21441122889518738
34.44388454402881,0.9345338940620422,0.5621914863586426,174.5780267715454,888,104.5178279876709,0.8438109159469604,0.20515616238117218
35.45883676645779,0.9186265468597412,0.5330095887184143,177.89201617240906,889,101.52617311477661,0.8451531529426575,0.2532443702220917
29.906227883009766,0.9216362833976746,0.6021270155906677,173.4028058052063,890,120.37626457214355,0.8365576863288879,0.24147363007068634
34.01983851075536,0.9169410467147827,0.49299463629722595,176.27203798294067,891,105.82060813903809,0.8402230143547058,0.2648957371711731
35.84197866652451,0.9188255667686462,0.5087000727653503,173.23067808151245,892,100.44088339805603,0.8488571643829346,0.2530272305011749
29.784881784905433,0.9373534321784973,0.6274093985557556,186.26678156852722,893,120.86668753623962,0.8391517996788025,0.20526939630508423
31.462238317666205,0.9259615540504456,0.6079041361808777,177.10111165046692,894,114.42288255691528,0.8414232730865479,0.23862290382385254
31.587263762005037,0.9345611929893494,0.502432107925415,173.02819657325745,895,113.96998572349548,0.849012017250061,0.20017574727535248
32.50044488356862,0.9186080098152161,0.5658036470413208,174.0646629333496,896,110.76771450042725,0.8444175124168396,0.26381391286849976
39.84260567207192,0.922234296798706,0.49061280488967896,177.9127860069275,897,90.35553622245789,0.8514384031295776,0.23819489777088165
35.298422823710816,0.9297359585762024,0.5312831997871399,179.60244131088257,898,101.98755955696106,0.8251229524612427,0.23643559217453003
33.020830639822194,0.942448616027832,0.5930725336074829,172.28940153121948,899,109.02209091186523,0.8407650589942932,0.17603377997875214
30.897687665880994,0.921319305896759,0.6171813011169434,172.3826253414154,900,116.51357340812683,0.837654709815979,0.26262712478637695
29.361039187227796,0.9175213575363159,0.6395323276519775,173.45884609222412,901,122.61146402359009,0.8349573612213135,0.258998841047287
36.2364032772619,0.9230276942253113,0.5339024066925049,174.4231219291687,902,99.3476083278656,0.8387517333030701,0.23423267900943756
34.008757178827416,0.9275964498519897,0.5056670904159546,180.13210916519165,903,105.85508847236633,0.8408682942390442,0.22645185887813568
37.37804234869531,0.9049673676490784,0.48863133788108826,178.03118991851807,904,96.31323027610779,0.8460565805435181,0.30871739983558655
40.140729496746054,0.9226715564727783,0.5604192018508911,180.70961451530457,905,89.6844687461853,0.817121148109436,0.2466377466917038
34.08255128112746,0.919617235660553,0.5481060743331909,172.82454347610474,906,105.6258955001831,0.8470245003700256,0.24730826914310455
30.19856970424964,0.9327272772789001,0.6321406364440918,166.72966194152832,907,119.21094393730164,0.837938666343689,0.21900562942028046
34.93810850441032,0.9338701367378235,0.5283108353614807,177.78101134300232,908,103.03935027122498,0.8463276028633118,0.2234780639410019
33.34527671582458,0.9265603423118591,0.5755189061164856,176.12905168533325,909,107.96131730079651,0.8417330384254456,0.2308790385723114
30.82548452960745,0.9262974262237549,0.6363040804862976,174.99275183677673,910,116.78648543357849,0.8347766399383545,0.23423728346824646
37.19254931934124,0.9165708422660828,0.5107278823852539,174.77867531776428,911,96.79358005523682,0.8492701649665833,0.2590710520744324
31.597832887792112,0.923557460308075,0.5910763144493103,172.18051862716675,912,113.93186402320862,0.8401197791099548,0.23164664208889008
34.232739430130216,0.9236399531364441,0.5072095394134521,182.8016664981842,913,105.16248655319214,0.8460952639579773,0.24645650386810303
33.29140129913174,0.9314115047454834,0.5131283402442932,169.55229210853577,914,108.13603091239929,0.8452950716018677,0.2168218046426773
40.68680056189006,0.934944748878479,0.6136712431907654,170.53914308547974,915,88.480783700943,0.8040473461151123,0.21278399229049683
42.1040462236262,0.9190639853477478,0.5188737511634827,173.5729100704193,916,85.50247120857239,0.8352283835411072,0.2603439390659332
34.82132906417231,0.9247144460678101,0.5470423102378845,174.8490707874298,917,103.38491082191467,0.8455402851104736,0.2338615506887436
31.128267057611207,0.9159198999404907,0.6360960602760315,182.65066647529602,918,115.65051126480103,0.8379257321357727,0.2671576738357544
35.84742411394616,0.9241970181465149,0.5481202602386475,170.63500237464905,919,100.42562580108643,0.8425202965736389,0.22379377484321594
28.654383539332542,0.9347661137580872,0.6964884996414185,172.30969619750977,920,125.6352276802063,0.8334473371505737,0.19996069371700287
